GEO.id,EMPSZES.id,ESTAB
8610000US73932,254,0
8610000US73932,260,0
8610000US73933,1,1
8610000US73933,212,0
8610000US73933,220,0
8610000US73933,230,0
8610000US73933,241,1
8610000US73933,242,0
8610000US73933,251,0
8610000US73933,252,0
8610000US73933,254,0
8610000US73933,260,0
8610000US73942,1,1
8610000US73942,212,0
8610000US73942,220,0
8610000US73942,230,0
8610000US73942,241,0
8610000US73942,242,0
8610000US73942,251,1
8610000US73942,252,0
8610000US73942,254,0
8610000US73942,260,0
8610000US74003,1,1
8610000US74003,212,0
8610000US74003,220,0
8610000US74003,230,0
8610000US74003,241,0
8610000US74003,242,0
8610000US74003,251,0
8610000US74003,252,0
8610000US74003,254,1
8610000US74003,260,0
8610000US74012,1,2
8610000US74012,212,0
8610000US74012,220,0
8610000US74012,230,0
8610000US74012,241,0
8610000US74012,242,1
8610000US74012,251,0
8610000US74012,252,1
8610000US74012,254,0
8610000US74012,260,0
8610000US74017,1,2
8610000US74017,212,0
8610000US74017,220,0
8610000US74017,230,0
8610000US74017,241,0
8610000US74017,242,0
8610000US74017,251,0
8610000US74017,252,2
8610000US74017,254,0
8610000US74017,260,0
8610000US74023,1,1
8610000US74023,212,0
8610000US74023,220,0
8610000US74023,230,0
8610000US74023,241,0
8610000US74023,242,0
8610000US74023,251,1
8610000US74023,252,0
8610000US74023,254,0
8610000US74023,260,0
8610000US74030,1,1
8610000US74030,212,0
8610000US74030,220,0
8610000US74030,230,0
8610000US74030,241,0
8610000US74030,242,1
8610000US74030,251,0
8610000US74030,252,0
8610000US74030,254,0
8610000US74030,260,0
8610000US74048,1,1
8610000US74048,212,0
8610000US74048,220,0
8610000US74048,230,0
8610000US74048,241,1
8610000US74048,242,0
8610000US74048,251,0
8610000US74048,252,0
8610000US74048,254,0
8610000US74048,260,0
8610000US74055,1,2
8610000US74055,212,0
8610000US74055,220,0
8610000US74055,230,0
8610000US74055,241,0
8610000US74055,242,0
8610000US74055,251,1
8610000US74055,252,1
8610000US74055,254,0
8610000US74055,260,0
8610000US74056,1,1
8610000US74056,212,0
8610000US74056,220,0
8610000US74056,230,0
8610000US74056,241,0
8610000US74056,242,1
8610000US74056,251,0
8610000US74056,252,0
8610000US74056,254,0
8610000US74056,260,0
8610000US74066,1,1
8610000US74066,212,0
8610000US74066,220,0
8610000US74066,230,0
8610000US74066,241,0
8610000US74066,242,0
8610000US74066,251,1
8610000US74066,252,0
8610000US74066,254,0
8610000US74066,260,0
8610000US74074,1,1
8610000US74074,212,0
8610000US74074,220,0
8610000US74074,230,0
8610000US74074,241,0
8610000US74074,242,0
8610000US74074,251,0
8610000US74074,252,0
8610000US74074,254,1
8610000US74074,260,0
8610000US74101,1,1
8610000US74101,212,0
8610000US74101,220,0
8610000US74101,230,0
8610000US74101,241,0
8610000US74101,242,0
8610000US74101,251,0
8610000US74101,252,0
8610000US74101,254,0
8610000US74101,260,1
8610000US74104,1,4
8610000US74104,212,1
8610000US74104,220,0
8610000US74104,230,0
8610000US74104,241,0
8610000US74104,242,1
8610000US74104,251,0
8610000US74104,252,0
8610000US74104,254,1
8610000US74104,260,1
8610000US74120,1,2
8610000US74120,212,0
8610000US74120,220,0
8610000US74120,230,0
8610000US74120,241,0
8610000US74120,242,1
8610000US74120,251,1
8610000US74120,252,0
8610000US74120,254,0
8610000US74120,260,0
8610000US74127,1,1
8610000US74127,212,0
8610000US74127,220,0
8610000US74127,230,0
8610000US74127,241,0
8610000US74127,242,0
8610000US74127,251,0
8610000US74127,252,0
8610000US74127,254,0
8610000US74127,260,1
8610000US74128,1,1
8610000US74128,212,0
8610000US74128,220,0
8610000US74128,230,0
8610000US74128,241,0
8610000US74128,242,0
8610000US74128,251,1
8610000US74128,252,0
8610000US74128,254,0
8610000US74128,260,0
8610000US74132,1,1
8610000US74132,212,0
8610000US74132,220,0
8610000US74132,230,0
8610000US74132,241,0
8610000US74132,242,0
8610000US74132,251,1
8610000US74132,252,0
8610000US74132,254,0
8610000US74132,260,0
8610000US74133,1,5
8610000US74133,212,0
8610000US74133,220,0
8610000US74133,230,0
8610000US74133,241,0
8610000US74133,242,1
8610000US74133,251,0
8610000US74133,252,1
8610000US74133,254,3
8610000US74133,260,0
8610000US74136,1,2
8610000US74136,212,0
8610000US74136,220,0
8610000US74136,230,0
8610000US74136,241,0
8610000US74136,242,0
8610000US74136,251,0
8610000US74136,252,1
8610000US74136,254,0
8610000US74136,260,1
8610000US74137,1,2
8610000US74137,212,0
8610000US74137,220,0
8610000US74137,230,0
8610000US74137,241,1
8610000US74137,242,0
8610000US74137,251,0
8610000US74137,252,1
8610000US74137,254,0
8610000US74137,260,0
8610000US74145,1,1
8610000US74145,212,0
8610000US74145,220,0
8610000US74145,230,0
8610000US74145,241,0
8610000US74145,242,0
8610000US74145,251,1
8610000US74145,252,0
8610000US74145,254,0
8610000US74145,260,0
8610000US74301,1,2
8610000US74301,212,0
8610000US74301,220,0
8610000US74301,230,0
8610000US74301,241,0
8610000US74301,242,0
8610000US74301,251,0
8610000US74301,252,2
8610000US74301,254,0
8610000US74301,260,0
8610000US74344,1,1
8610000US74344,212,0
8610000US74344,220,0
8610000US74344,230,0
8610000US74344,241,0
8610000US74344,242,0
8610000US74344,251,1
8610000US74344,252,0
8610000US74344,254,0
8610000US74344,260,0
8610000US74354,1,2
8610000US74354,212,0
8610000US74354,220,0
8610000US74354,230,0
8610000US74354,241,0
8610000US74354,242,0
8610000US74354,251,1
8610000US74354,252,1
8610000US74354,254,0
8610000US74354,260,0
8610000US74361,1,2
8610000US74361,212,0
8610000US74361,220,0
8610000US74361,230,0
8610000US74361,241,0
8610000US74361,242,0
8610000US74361,251,2
8610000US74361,252,0
8610000US74361,254,0
8610000US74361,260,0
8610000US74401,1,3
8610000US74401,212,0
8610000US74401,220,0
8610000US74401,230,0
8610000US74401,241,0
8610000US74401,242,0
8610000US74401,251,1
8610000US74401,252,0
8610000US74401,254,1
8610000US74401,260,1
8610000US74437,1,1
8610000US74437,212,0
8610000US74437,220,0
8610000US74437,230,0
8610000US74437,241,0
8610000US74437,242,0
8610000US74437,251,1
8610000US74437,252,0
8610000US74437,254,0
8610000US74437,260,0
8610000US74447,1,1
8610000US74447,212,0
8610000US74447,220,0
8610000US74447,230,0
8610000US74447,241,0
8610000US74447,242,1
8610000US74447,251,0
8610000US74447,252,0
8610000US74447,254,0
8610000US74447,260,0
8610000US74462,1,1
8610000US74462,212,0
8610000US74462,220,0
8610000US74462,230,0
8610000US74462,241,0
8610000US74462,242,1
8610000US74462,251,0
8610000US74462,252,0
8610000US74462,254,0
8610000US74462,260,0
8610000US74464,1,2
8610000US74464,212,0
8610000US74464,220,0
8610000US74464,230,0
8610000US74464,241,0
8610000US74464,242,0
8610000US74464,251,0
8610000US74464,252,0
8610000US74464,254,2
8610000US74464,260,0
8610000US74467,1,1
8610000US74467,212,0
8610000US74467,220,0
8610000US74467,230,0
8610000US74467,241,0
8610000US74467,242,0
8610000US74467,251,1
8610000US74467,252,0
8610000US74467,254,0
8610000US74467,260,0
8610000US74501,1,2
8610000US74501,212,0
8610000US74501,220,0
8610000US74501,230,0
8610000US74501,241,0
8610000US74501,242,0
8610000US74501,251,1
8610000US74501,252,0
8610000US74501,254,1
8610000US74501,260,0
8610000US74523,1,1
8610000US74523,212,0
8610000US74523,220,0
8610000US74523,230,0
8610000US74523,241,0
8610000US74523,242,1
8610000US74523,251,0
8610000US74523,252,0
8610000US74523,254,0
8610000US74523,260,0
8610000US74525,1,1
8610000US74525,212,0
8610000US74525,220,0
8610000US74525,230,0
8610000US74525,241,0
8610000US74525,242,1
8610000US74525,251,0
8610000US74525,252,0
8610000US74525,254,0
8610000US74525,260,0
8610000US74538,1,1
8610000US74538,212,0
8610000US74538,220,0
8610000US74538,230,0
8610000US74538,241,0
8610000US74538,242,1
8610000US74538,251,0
8610000US74538,252,0
8610000US74538,254,0
8610000US74538,260,0
8610000US74571,1,1
8610000US74571,212,0
8610000US74571,220,0
8610000US74571,230,0
8610000US74571,241,0
8610000US74571,242,0
8610000US74571,251,0
8610000US74571,252,0
8610000US74571,254,0
8610000US74571,260,1
8610000US74578,1,1
8610000US74578,212,0
8610000US74578,220,0
8610000US74578,230,0
8610000US74578,241,0
8610000US74578,242,1
8610000US74578,251,0
8610000US74578,252,0
8610000US74578,254,0
8610000US74578,260,0
8610000US74601,1,1
8610000US74601,212,0
8610000US74601,220,0
8610000US74601,230,0
8610000US74601,241,0
8610000US74601,242,0
8610000US74601,251,0
8610000US74601,252,1
8610000US74601,254,0
8610000US74601,260,0
8610000US74631,1,1
8610000US74631,212,0
8610000US74631,220,0
8610000US74631,230,0
8610000US74631,241,0
8610000US74631,242,1
8610000US74631,251,0
8610000US74631,252,0
8610000US74631,254,0
8610000US74631,260,0
8610000US74637,1,1
8610000US74637,212,0
8610000US74637,220,0
8610000US74637,230,0
8610000US74637,241,1
8610000US74637,242,0
8610000US74637,251,0
8610000US74637,252,0
8610000US74637,254,0
8610000US74637,260,0
8610000US74701,1,1
8610000US74701,212,0
8610000US74701,220,0
8610000US74701,230,0
8610000US74701,241,0
8610000US74701,242,0
8610000US74701,251,0
8610000US74701,252,1
8610000US74701,254,0
8610000US74701,260,0
8610000US74743,1,1
8610000US74743,212,0
8610000US74743,220,0
8610000US74743,230,0
8610000US74743,241,0
8610000US74743,242,0
8610000US74743,251,1
8610000US74743,252,0
8610000US74743,254,0
8610000US74743,260,0
8610000US74745,1,1
8610000US74745,212,0
8610000US74745,220,0
8610000US74745,230,0
8610000US74745,241,0
8610000US74745,242,0
8610000US74745,251,1
8610000US74745,252,0
8610000US74745,254,0
8610000US74745,260,0
8610000US74801,1,1
8610000US74801,212,0
8610000US74801,220,0
8610000US74801,230,0
8610000US74801,241,0
8610000US74801,242,0
8610000US74801,251,1
8610000US74801,252,0
8610000US74801,254,0
8610000US74801,260,0
8610000US74804,1,2
8610000US74804,212,1
8610000US74804,220,0
8610000US74804,230,0
8610000US74804,241,0
8610000US74804,242,0
8610000US74804,251,0
8610000US74804,252,0
8610000US74804,254,1
8610000US74804,260,0
8610000US74820,1,3
8610000US74820,212,0
8610000US74820,220,0
8610000US74820,230,0
8610000US74820,241,0
8610000US74820,242,0
8610000US74820,251,1
8610000US74820,252,0
8610000US74820,254,2
8610000US74820,260,0
8610000US74848,1,1
8610000US74848,212,0
8610000US74848,220,0
8610000US74848,230,0
8610000US74848,241,0
8610000US74848,242,0
8610000US74848,251,1
8610000US74848,252,0
8610000US74848,254,0
8610000US74848,260,0
8610000US74859,1,1
8610000US74859,212,0
8610000US74859,220,0
8610000US74859,230,0
8610000US74859,241,0
8610000US74859,242,0
8610000US74859,251,0
8610000US74859,252,0
8610000US74859,254,0
8610000US74859,260,1
8610000US74868,1,1
8610000US74868,212,0
8610000US74868,220,0
8610000US74868,230,0
8610000US74868,241,0
8610000US74868,242,1
8610000US74868,251,0
8610000US74868,252,0
8610000US74868,254,0
8610000US74868,260,0
8610000US74953,1,1
8610000US74953,212,0
8610000US74953,220,0
8610000US74953,230,0
8610000US74953,241,0
8610000US74953,242,0
8610000US74953,251,0
8610000US74953,252,1
8610000US74953,254,0
8610000US74953,260,0
8610000US74955,1,1
8610000US74955,212,0
8610000US74955,220,0
8610000US74955,230,0
8610000US74955,241,0
8610000US74955,242,0
8610000US74955,251,1
8610000US74955,252,0
8610000US74955,254,0
8610000US74955,260,0
8610000US74960,1,1
8610000US74960,212,0
8610000US74960,220,0
8610000US74960,230,0
8610000US74960,241,0
8610000US74960,242,0
8610000US74960,251,0
8610000US74960,252,1
8610000US74960,254,0
8610000US74960,260,0
8610000US75010,1,3
8610000US75010,212,0
8610000US75010,220,0
8610000US75010,230,0
8610000US75010,241,0
8610000US75010,242,0
8610000US75010,251,2
8610000US75010,252,0
8610000US75010,254,1
8610000US75010,260,0
8610000US75013,1,2
8610000US75013,212,0
8610000US75013,220,0
8610000US75013,230,0
8610000US75013,241,0
8610000US75013,242,0
8610000US75013,251,1
8610000US75013,252,1
8610000US75013,254,0
8610000US75013,260,0
8610000US75020,1,1
8610000US75020,212,0
8610000US75020,220,0
8610000US75020,230,0
8610000US75020,241,0
8610000US75020,242,0
8610000US75020,251,0
8610000US75020,252,0
8610000US75020,254,0
8610000US75020,260,1
8610000US75022,1,1
8610000US75022,212,0
8610000US75022,220,0
8610000US75022,230,0
8610000US75022,241,1
8610000US75022,242,0
8610000US75022,251,0
8610000US75022,252,0
8610000US75022,254,0
8610000US75022,260,0
8610000US75024,1,1
8610000US75024,212,0
8610000US75024,220,0
8610000US75024,230,0
8610000US75024,241,0
8610000US75024,242,0
8610000US75024,251,1
8610000US75024,252,0
8610000US75024,254,0
8610000US75024,260,0
8610000US75032,1,1
8610000US75032,212,0
8610000US75032,220,0
8610000US75032,230,0
8610000US75032,241,0
8610000US75032,242,0
8610000US75032,251,0
8610000US75032,252,0
8610000US75032,254,1
8610000US75032,260,0
8610000US75034,1,3
8610000US75034,212,0
8610000US75034,220,1
8610000US75034,230,1
8610000US75034,241,0
8610000US75034,242,0
8610000US75034,251,0
8610000US75034,252,0
8610000US75034,254,1
8610000US75034,260,0
8610000US75035,1,1
8610000US75035,212,0
8610000US75035,220,0
8610000US75035,230,0
8610000US75035,241,0
8610000US75035,242,0
8610000US75035,251,0
8610000US75035,252,0
8610000US75035,254,1
8610000US75035,260,0
8610000US75039,1,1
8610000US75039,212,0
8610000US75039,220,0
8610000US75039,230,0
8610000US75039,241,0
8610000US75039,242,0
8610000US75039,251,0
8610000US75039,252,1
8610000US75039,254,0
8610000US75039,260,0
8610000US75042,1,1
8610000US75042,212,0
8610000US75042,220,0
8610000US75042,230,0
8610000US75042,241,0
8610000US75042,242,0
8610000US75042,251,0
8610000US75042,252,0
8610000US75042,254,1
8610000US75042,260,0
8610000US75051,1,1
8610000US75051,212,0
8610000US75051,220,0
8610000US75051,230,0
8610000US75051,241,0
8610000US75051,242,0
8610000US75051,251,0
8610000US75051,252,1
8610000US75051,254,0
8610000US75051,260,0
8610000US75057,1,1
8610000US75057,212,0
8610000US75057,220,0
8610000US75057,230,0
8610000US75057,241,0
8610000US75057,242,0
8610000US75057,251,0
8610000US75057,252,0
8610000US75057,254,1
8610000US75057,260,0
8610000US75061,1,1
8610000US75061,212,0
8610000US75061,220,0
8610000US75061,230,0
8610000US75061,241,0
8610000US75061,242,0
8610000US75061,251,0
8610000US75061,252,0
8610000US75061,254,0
8610000US75061,260,1
8610000US75063,1,1
8610000US75063,212,0
8610000US75063,220,0
8610000US75063,230,0
8610000US75063,241,0
8610000US75063,242,0
8610000US75063,251,1
8610000US75063,252,0
8610000US75063,254,0
8610000US75063,260,0
8610000US75069,1,1
8610000US75069,212,0
8610000US75069,220,0
8610000US75069,230,0
8610000US75069,241,0
8610000US75069,242,0
8610000US75069,251,0
8610000US75069,252,0
8610000US75069,254,1
8610000US75069,260,0
8610000US75071,1,1
8610000US75071,212,0
8610000US75071,220,0
8610000US75071,230,0
8610000US75071,241,0
8610000US75071,242,0
8610000US75071,251,0
8610000US75071,252,0
8610000US75071,254,1
8610000US75071,260,0
8610000US75075,1,3
8610000US75075,212,1
8610000US75075,220,0
8610000US75075,230,0
8610000US75075,241,0
8610000US75075,242,0
8610000US75075,251,1
8610000US75075,252,0
8610000US75075,254,0
8610000US75075,260,1
8610000US75080,1,2
8610000US75080,212,1
8610000US75080,220,0
8610000US75080,230,0
8610000US75080,241,0
8610000US75080,242,0
8610000US75080,251,1
8610000US75080,252,0
8610000US75080,254,0
8610000US75080,260,0
8610000US75082,1,1
8610000US75082,212,0
8610000US75082,220,0
8610000US75082,230,0
8610000US75082,241,0
8610000US75082,242,0
8610000US75082,251,0
8610000US75082,252,0
8610000US75082,254,1
8610000US75082,260,0
8610000US75087,1,1
8610000US75087,212,0
8610000US75087,220,0
8610000US75087,230,0
8610000US75087,241,0
8610000US75087,242,0
8610000US75087,251,1
8610000US75087,252,0
8610000US75087,254,0
8610000US75087,260,0
8610000US75088,1,1
8610000US75088,212,0
8610000US75088,220,0
8610000US75088,230,0
8610000US75088,241,0
8610000US75088,242,0
8610000US75088,251,0
8610000US75088,252,0
8610000US75088,254,1
8610000US75088,260,0
8610000US75090,1,1
8610000US75090,212,0
8610000US75090,220,0
8610000US75090,230,0
8610000US75090,241,0
8610000US75090,242,0
8610000US75090,251,1
8610000US75090,252,0
8610000US75090,254,0
8610000US75090,260,0
8610000US75092,1,1
8610000US75092,212,0
8610000US75092,220,0
8610000US75092,230,0
8610000US75092,241,0
8610000US75092,242,0
8610000US75092,251,0
8610000US75092,252,0
8610000US75092,254,1
8610000US75092,260,0
8610000US75093,1,4
8610000US75093,212,0
8610000US75093,220,0
8610000US75093,230,0
8610000US75093,241,0
8610000US75093,242,0
8610000US75093,251,1
8610000US75093,252,0
8610000US75093,254,2
8610000US75093,260,1
8610000US75094,1,1
8610000US75094,212,0
8610000US75094,220,0
8610000US75094,230,0
8610000US75094,241,0
8610000US75094,242,0
8610000US75094,251,1
8610000US75094,252,0
8610000US75094,254,0
8610000US75094,260,0
8610000US75110,1,1
8610000US75110,212,0
8610000US75110,220,0
8610000US75110,230,0
8610000US75110,241,0
8610000US75110,242,0
8610000US75110,251,0
8610000US75110,252,1
8610000US75110,254,0
8610000US75110,260,0
8610000US75115,1,2
8610000US75115,212,0
8610000US75115,220,0
8610000US75115,230,0
8610000US75115,241,0
8610000US75115,242,0
8610000US75115,251,2
8610000US75115,252,0
8610000US75115,254,0
8610000US75115,260,0
8610000US75119,1,1
8610000US75119,212,0
8610000US75119,220,0
8610000US75119,230,0
8610000US75119,241,0
8610000US75119,242,0
8610000US75119,251,1
8610000US75119,252,0
8610000US75119,254,0
8610000US75119,260,0
8610000US75142,1,1
8610000US75142,212,0
8610000US75142,220,0
8610000US75142,230,0
8610000US75142,241,0
8610000US75142,242,0
8610000US75142,251,1
8610000US75142,252,0
8610000US75142,254,0
8610000US75142,260,0
8610000US75149,1,3
8610000US75149,212,0
8610000US75149,220,0
8610000US75149,230,0
8610000US75149,241,0
8610000US75149,242,1
8610000US75149,251,1
8610000US75149,252,1
8610000US75149,254,0
8610000US75149,260,0
8610000US75150,1,1
8610000US75150,212,0
8610000US75150,220,0
8610000US75150,230,0
8610000US75150,241,0
8610000US75150,242,0
8610000US75150,251,0
8610000US75150,252,1
8610000US75150,254,0
8610000US75150,260,0
8610000US75160,1,1
8610000US75160,212,0
8610000US75160,220,0
8610000US75160,230,0
8610000US75160,241,0
8610000US75160,242,0
8610000US75160,251,0
8610000US75160,252,0
8610000US75160,254,1
8610000US75160,260,0
8610000US75165,1,1
8610000US75165,212,0
8610000US75165,220,0
8610000US75165,230,0
8610000US75165,241,0
8610000US75165,242,0
8610000US75165,251,0
8610000US75165,252,0
8610000US75165,254,1
8610000US75165,260,0
8610000US75203,1,1
8610000US75203,212,0
8610000US75203,220,0
8610000US75203,230,0
8610000US75203,241,0
8610000US75203,242,0
8610000US75203,251,0
8610000US75203,252,0
8610000US75203,254,0
8610000US75203,260,1
8610000US75204,1,2
8610000US75204,212,0
8610000US75204,220,0
8610000US75204,230,0
8610000US75204,241,0
8610000US75204,242,0
8610000US75204,251,1
8610000US75204,252,1
8610000US75204,254,0
8610000US75204,260,0
8610000US75209,1,1
8610000US75209,212,1
8610000US75209,220,0
8610000US75209,230,0
8610000US75209,241,0
8610000US75209,242,0
8610000US75209,251,0
8610000US75209,252,0
8610000US75209,254,0
8610000US75209,260,0
8610000US75216,1,1
8610000US75216,212,0
8610000US75216,220,0
8610000US75216,230,0
8610000US75216,241,0
8610000US75216,242,0
8610000US75216,251,0
8610000US75216,252,0
8610000US75216,254,0
8610000US75216,260,1
8610000US75218,1,2
8610000US75218,212,0
8610000US75218,220,0
8610000US75218,230,0
8610000US75218,241,0
8610000US75218,242,1
8610000US75218,251,0
8610000US75218,252,0
8610000US75218,254,1
8610000US75218,260,0
8610000US75219,1,1
8610000US75219,212,0
8610000US75219,220,0
8610000US75219,230,0
8610000US75219,241,0
8610000US75219,242,0
8610000US75219,251,0
8610000US75219,252,0
8610000US75219,254,1
8610000US75219,260,0
8610000US75224,1,2
8610000US75224,212,0
8610000US75224,220,0
8610000US75224,230,0
8610000US75224,241,0
8610000US75224,242,1
8610000US75224,251,1
8610000US75224,252,0
8610000US75224,254,0
8610000US75224,260,0
8610000US75226,1,1
8610000US75226,212,0
8610000US75226,220,0
8610000US75226,230,0
8610000US75226,241,0
8610000US75226,242,0
8610000US75226,251,0
8610000US75226,252,1
8610000US75226,254,0
8610000US75226,260,0
8610000US75228,1,1
8610000US75228,212,0
8610000US75228,220,0
8610000US75228,230,0
8610000US75228,241,0
8610000US75228,242,1
8610000US75228,251,0
8610000US75228,252,0
8610000US75228,254,0
8610000US75228,260,0
8610000US75230,1,2
8610000US75230,212,0
8610000US75230,220,0
8610000US75230,230,0
8610000US75230,241,0
8610000US75230,242,0
8610000US75230,251,1
8610000US75230,252,0
8610000US75230,254,0
8610000US75230,260,1
8610000US75231,1,4
8610000US75231,212,0
8610000US75231,220,0
8610000US75231,230,0
8610000US75231,241,0
8610000US75231,242,0
8610000US75231,251,2
8610000US75231,252,1
8610000US75231,254,0
8610000US75231,260,1
8610000US75234,1,1
8610000US75234,212,0
8610000US75234,220,0
8610000US75234,230,0
8610000US75234,241,0
8610000US75234,242,0
8610000US75234,251,0
8610000US75234,252,1
8610000US75234,254,0
8610000US75234,260,0
8610000US75235,1,7
8610000US75235,212,0
8610000US75235,220,0
8610000US75235,230,0
8610000US75235,241,0
8610000US75235,242,0
8610000US75235,251,3
8610000US75235,252,0
8610000US75235,254,0
8610000US75235,260,4
8610000US75237,1,3
8610000US75237,212,0
8610000US75237,220,0
8610000US75237,230,0
8610000US75237,241,0
8610000US75237,242,0
8610000US75237,251,2
8610000US75237,252,0
8610000US75237,254,0
8610000US75237,260,1
8610000US75243,1,2
8610000US75243,212,0
8610000US75243,220,0
8610000US75243,230,0
8610000US75243,241,0
8610000US75243,242,0
8610000US75243,251,1
8610000US75243,252,0
8610000US75243,254,0
8610000US75243,260,1
8610000US75246,1,1
8610000US75246,212,0
8610000US75246,220,0
8610000US75246,230,0
8610000US75246,241,0
8610000US75246,242,0
8610000US75246,251,0
8610000US75246,252,0
8610000US75246,254,0
8610000US75246,260,1
8610000US75251,1,1
8610000US75251,212,0
8610000US75251,220,0
8610000US75251,230,0
8610000US75251,241,0
8610000US75251,242,0
8610000US75251,251,0
8610000US75251,252,1
8610000US75251,254,0
8610000US75251,260,0
8610000US75401,1,1
8610000US75401,212,0
8610000US75401,220,0
8610000US75401,230,0
8610000US75401,241,0
8610000US75401,242,0
8610000US75401,251,0
8610000US75401,252,0
8610000US75401,254,1
8610000US75401,260,0
8610000US75402,1,1
8610000US75402,212,0
8610000US75402,220,0
8610000US75402,230,0
8610000US75402,241,0
8610000US75402,242,0
8610000US75402,251,1
8610000US75402,252,0
8610000US75402,254,0
8610000US75402,260,0
8610000US75418,1,3
8610000US75418,212,0
8610000US75418,220,0
8610000US75418,230,0
8610000US75418,241,1
8610000US75418,242,0
8610000US75418,251,1
8610000US75418,252,1
8610000US75418,254,0
8610000US75418,260,0
8610000US75426,1,1
8610000US75426,212,0
8610000US75426,220,0
8610000US75426,230,0
8610000US75426,241,1
8610000US75426,242,0
8610000US75426,251,0
8610000US75426,252,0
8610000US75426,254,0
8610000US75426,260,0
8610000US75428,1,1
8610000US75428,212,0
8610000US75428,220,0
8610000US75428,230,0
8610000US75428,241,0
8610000US75428,242,1
8610000US75428,251,0
8610000US75428,252,0
8610000US75428,254,0
8610000US75428,260,0
8610000US75455,1,1
8610000US75455,212,0
8610000US75455,220,0
8610000US75455,230,0
8610000US75455,241,0
8610000US75455,242,0
8610000US75455,251,0
8610000US75455,252,0
8610000US75455,254,1
8610000US75455,260,0
8610000US75460,1,2
8610000US75460,212,0
8610000US75460,220,0
8610000US75460,230,0
8610000US75460,241,0
8610000US75460,242,1
8610000US75460,251,0
8610000US75460,252,0
8610000US75460,254,1
8610000US75460,260,0
8610000US75482,1,1
8610000US75482,212,0
8610000US75482,220,0
8610000US75482,230,0
8610000US75482,241,0
8610000US75482,242,0
8610000US75482,251,0
8610000US75482,252,1
8610000US75482,254,0
8610000US75482,260,0
8610000US75494,1,1
8610000US75494,212,0
8610000US75494,220,0
8610000US75494,230,0
8610000US75494,241,0
8610000US75494,242,0
8610000US75494,251,1
8610000US75494,252,0
8610000US75494,254,0
8610000US75494,260,0
8610000US75501,1,3
8610000US75501,212,0
8610000US75501,220,0
8610000US75501,230,0
8610000US75501,241,0
8610000US75501,242,1
8610000US75501,251,1
8610000US75501,252,0
8610000US75501,254,1
8610000US75501,260,0
8610000US75503,1,4
8610000US75503,212,0
8610000US75503,220,1
8610000US75503,230,0
8610000US75503,241,0
8610000US75503,242,1
8610000US75503,251,1
8610000US75503,252,0
8610000US75503,254,0
8610000US75503,260,1
8610000US75601,1,2
8610000US75601,212,0
8610000US75601,220,0
8610000US75601,230,0
8610000US75601,241,0
8610000US75601,242,0
8610000US75601,251,1
8610000US75601,252,0
8610000US75601,254,0
8610000US75601,260,1
8610000US75605,1,3
8610000US75605,212,0
8610000US75605,220,0
8610000US75605,230,0
8610000US75605,241,0
8610000US75605,242,1
8610000US75605,251,1
8610000US75605,252,0
8610000US75605,254,1
8610000US75605,260,0
8610000US75633,1,1
8610000US75633,212,0
8610000US75633,220,0
8610000US75633,230,0
8610000US75633,241,0
8610000US75633,242,0
8610000US75633,251,1
8610000US75633,252,0
8610000US75633,254,0
8610000US75633,260,0
8610000US75652,1,1
8610000US75652,212,0
8610000US75652,220,0
8610000US75652,230,0
8610000US75652,241,0
8610000US75652,242,0
8610000US75652,251,1
8610000US75652,252,0
8610000US75652,254,0
8610000US75652,260,0
8610000US75662,1,1
8610000US75662,212,0
8610000US75662,220,0
8610000US75662,230,0
8610000US75662,241,0
8610000US75662,242,1
8610000US75662,251,0
8610000US75662,252,0
8610000US75662,254,0
8610000US75662,260,0
8610000US75670,1,1
8610000US75670,212,0
8610000US75670,220,0
8610000US75670,230,0
8610000US75670,241,0
8610000US75670,242,0
8610000US75670,251,0
8610000US75670,252,1
8610000US75670,254,0
8610000US75670,260,0
8610000US75686,1,1
8610000US75686,212,0
8610000US75686,220,0
8610000US75686,230,0
8610000US75686,241,0
8610000US75686,242,0
8610000US75686,251,1
8610000US75686,252,0
8610000US75686,254,0
8610000US75686,260,0
8610000US75701,1,7
8610000US75701,212,0
8610000US75701,220,0
8610000US75701,230,0
8610000US75701,241,0
8610000US75701,242,1
8610000US75701,251,3
8610000US75701,252,1
8610000US75701,254,0
8610000US75701,260,2
8610000US75708,1,1
8610000US75708,212,0
8610000US75708,220,0
8610000US75708,230,0
8610000US75708,241,0
8610000US75708,242,0
8610000US75708,251,0
8610000US75708,252,0
8610000US75708,254,0
8610000US75708,260,1
8610000US75751,1,1
8610000US75751,212,0
8610000US75751,220,0
8610000US75751,230,0
8610000US75751,241,0
8610000US75751,242,0
8610000US75751,251,0
8610000US75751,252,1
8610000US75751,254,0
8610000US75751,260,0
8610000US75766,1,2
8610000US75766,212,0
8610000US75766,220,0
8610000US75766,230,0
8610000US75766,241,0
8610000US75766,242,0
8610000US75766,251,2
8610000US75766,252,0
8610000US75766,254,0
8610000US75766,260,0
8610000US75783,1,1
8610000US75783,212,0
8610000US75783,220,0
8610000US75783,230,0
8610000US75783,241,0
8610000US75783,242,0
8610000US75783,251,1
8610000US75783,252,0
8610000US75783,254,0
8610000US75783,260,0
8610000US75785,1,1
8610000US75785,212,0
8610000US75785,220,0
8610000US75785,230,0
8610000US75785,241,0
8610000US75785,242,0
8610000US75785,251,0
8610000US75785,252,0
