GEO.id,EMPSZES.id,ESTAB
8610000US75501,254,0
8610000US75501,260,0
8610000US75503,1,8
8610000US75503,212,3
8610000US75503,220,2
8610000US75503,230,2
8610000US75503,241,1
8610000US75503,242,0
8610000US75503,251,0
8610000US75503,252,0
8610000US75503,254,0
8610000US75503,260,0
8610000US75504,1,3
8610000US75504,212,3
8610000US75504,220,0
8610000US75504,230,0
8610000US75504,241,0
8610000US75504,242,0
8610000US75504,251,0
8610000US75504,252,0
8610000US75504,254,0
8610000US75504,260,0
8610000US75551,1,1
8610000US75551,212,0
8610000US75551,220,1
8610000US75551,230,0
8610000US75551,241,0
8610000US75551,242,0
8610000US75551,251,0
8610000US75551,252,0
8610000US75551,254,0
8610000US75551,260,0
8610000US75563,1,1
8610000US75563,212,1
8610000US75563,220,0
8610000US75563,230,0
8610000US75563,241,0
8610000US75563,242,0
8610000US75563,251,0
8610000US75563,252,0
8610000US75563,254,0
8610000US75563,260,0
8610000US75570,1,1
8610000US75570,212,1
8610000US75570,220,0
8610000US75570,230,0
8610000US75570,241,0
8610000US75570,242,0
8610000US75570,251,0
8610000US75570,252,0
8610000US75570,254,0
8610000US75570,260,0
8610000US75601,1,7
8610000US75601,212,4
8610000US75601,220,1
8610000US75601,230,1
8610000US75601,241,1
8610000US75601,242,0
8610000US75601,251,0
8610000US75601,252,0
8610000US75601,254,0
8610000US75601,260,0
8610000US75602,1,3
8610000US75602,212,1
8610000US75602,220,0
8610000US75602,230,0
8610000US75602,241,2
8610000US75602,242,0
8610000US75602,251,0
8610000US75602,252,0
8610000US75602,254,0
8610000US75602,260,0
8610000US75603,1,3
8610000US75603,212,1
8610000US75603,220,1
8610000US75603,230,1
8610000US75603,241,0
8610000US75603,242,0
8610000US75603,251,0
8610000US75603,252,0
8610000US75603,254,0
8610000US75603,260,0
8610000US75604,1,10
8610000US75604,212,7
8610000US75604,220,1
8610000US75604,230,0
8610000US75604,241,2
8610000US75604,242,0
8610000US75604,251,0
8610000US75604,252,0
8610000US75604,254,0
8610000US75604,260,0
8610000US75605,1,14
8610000US75605,212,6
8610000US75605,220,2
8610000US75605,230,3
8610000US75605,241,2
8610000US75605,242,1
8610000US75605,251,0
8610000US75605,252,0
8610000US75605,254,0
8610000US75605,260,0
8610000US75633,1,2
8610000US75633,212,1
8610000US75633,220,1
8610000US75633,230,0
8610000US75633,241,0
8610000US75633,242,0
8610000US75633,251,0
8610000US75633,252,0
8610000US75633,254,0
8610000US75633,260,0
8610000US75638,1,1
8610000US75638,212,0
8610000US75638,220,1
8610000US75638,230,0
8610000US75638,241,0
8610000US75638,242,0
8610000US75638,251,0
8610000US75638,252,0
8610000US75638,254,0
8610000US75638,260,0
8610000US75644,1,2
8610000US75644,212,1
8610000US75644,220,1
8610000US75644,230,0
8610000US75644,241,0
8610000US75644,242,0
8610000US75644,251,0
8610000US75644,252,0
8610000US75644,254,0
8610000US75644,260,0
8610000US75645,1,1
8610000US75645,212,1
8610000US75645,220,0
8610000US75645,230,0
8610000US75645,241,0
8610000US75645,242,0
8610000US75645,251,0
8610000US75645,252,0
8610000US75645,254,0
8610000US75645,260,0
8610000US75647,1,3
8610000US75647,212,2
8610000US75647,220,0
8610000US75647,230,1
8610000US75647,241,0
8610000US75647,242,0
8610000US75647,251,0
8610000US75647,252,0
8610000US75647,254,0
8610000US75647,260,0
8610000US75650,1,1
8610000US75650,212,1
8610000US75650,220,0
8610000US75650,230,0
8610000US75650,241,0
8610000US75650,242,0
8610000US75650,251,0
8610000US75650,252,0
8610000US75650,254,0
8610000US75650,260,0
8610000US75651,1,1
8610000US75651,212,1
8610000US75651,220,0
8610000US75651,230,0
8610000US75651,241,0
8610000US75651,242,0
8610000US75651,251,0
8610000US75651,252,0
8610000US75651,254,0
8610000US75651,260,0
8610000US75652,1,2
8610000US75652,212,1
8610000US75652,220,1
8610000US75652,230,0
8610000US75652,241,0
8610000US75652,242,0
8610000US75652,251,0
8610000US75652,252,0
8610000US75652,254,0
8610000US75652,260,0
8610000US75654,1,2
8610000US75654,212,2
8610000US75654,220,0
8610000US75654,230,0
8610000US75654,241,0
8610000US75654,242,0
8610000US75654,251,0
8610000US75654,252,0
8610000US75654,254,0
8610000US75654,260,0
8610000US75657,1,2
8610000US75657,212,1
8610000US75657,220,1
8610000US75657,230,0
8610000US75657,241,0
8610000US75657,242,0
8610000US75657,251,0
8610000US75657,252,0
8610000US75657,254,0
8610000US75657,260,0
8610000US75661,1,1
8610000US75661,212,0
8610000US75661,220,1
8610000US75661,230,0
8610000US75661,241,0
8610000US75661,242,0
8610000US75661,251,0
8610000US75661,252,0
8610000US75661,254,0
8610000US75661,260,0
8610000US75662,1,3
8610000US75662,212,2
8610000US75662,220,1
8610000US75662,230,0
8610000US75662,241,0
8610000US75662,242,0
8610000US75662,251,0
8610000US75662,252,0
8610000US75662,254,0
8610000US75662,260,0
8610000US75663,1,1
8610000US75663,212,1
8610000US75663,220,0
8610000US75663,230,0
8610000US75663,241,0
8610000US75663,242,0
8610000US75663,251,0
8610000US75663,252,0
8610000US75663,254,0
8610000US75663,260,0
8610000US75670,1,8
8610000US75670,212,5
8610000US75670,220,1
8610000US75670,230,1
8610000US75670,241,1
8610000US75670,242,0
8610000US75670,251,0
8610000US75670,252,0
8610000US75670,254,0
8610000US75670,260,0
8610000US75671,1,1
8610000US75671,212,0
8610000US75671,220,0
8610000US75671,230,0
8610000US75671,241,1
8610000US75671,242,0
8610000US75671,251,0
8610000US75671,252,0
8610000US75671,254,0
8610000US75671,260,0
8610000US75672,1,1
8610000US75672,212,1
8610000US75672,220,0
8610000US75672,230,0
8610000US75672,241,0
8610000US75672,242,0
8610000US75672,251,0
8610000US75672,252,0
8610000US75672,254,0
8610000US75672,260,0
8610000US75681,1,1
8610000US75681,212,1
8610000US75681,220,0
8610000US75681,230,0
8610000US75681,241,0
8610000US75681,242,0
8610000US75681,251,0
8610000US75681,252,0
8610000US75681,254,0
8610000US75681,260,0
8610000US75683,1,1
8610000US75683,212,0
8610000US75683,220,1
8610000US75683,230,0
8610000US75683,241,0
8610000US75683,242,0
8610000US75683,251,0
8610000US75683,252,0
8610000US75683,254,0
8610000US75683,260,0
8610000US75684,1,1
8610000US75684,212,0
8610000US75684,220,1
8610000US75684,230,0
8610000US75684,241,0
8610000US75684,242,0
8610000US75684,251,0
8610000US75684,252,0
8610000US75684,254,0
8610000US75684,260,0
8610000US75686,1,5
8610000US75686,212,3
8610000US75686,220,1
8610000US75686,230,1
8610000US75686,241,0
8610000US75686,242,0
8610000US75686,251,0
8610000US75686,252,0
8610000US75686,254,0
8610000US75686,260,0
8610000US75701,1,20
8610000US75701,212,7
8610000US75701,220,2
8610000US75701,230,9
8610000US75701,241,2
8610000US75701,242,0
8610000US75701,251,0
8610000US75701,252,0
8610000US75701,254,0
8610000US75701,260,0
8610000US75702,1,9
8610000US75702,212,2
8610000US75702,220,4
8610000US75702,230,0
8610000US75702,241,0
8610000US75702,242,1
8610000US75702,251,2
8610000US75702,252,0
8610000US75702,254,0
8610000US75702,260,0
8610000US75703,1,16
8610000US75703,212,4
8610000US75703,220,4
8610000US75703,230,3
8610000US75703,241,3
8610000US75703,242,1
8610000US75703,251,0
8610000US75703,252,1
8610000US75703,254,0
8610000US75703,260,0
8610000US75704,1,3
8610000US75704,212,2
8610000US75704,220,1
8610000US75704,230,0
8610000US75704,241,0
8610000US75704,242,0
8610000US75704,251,0
8610000US75704,252,0
8610000US75704,254,0
8610000US75704,260,0
8610000US75706,1,1
8610000US75706,212,1
8610000US75706,220,0
8610000US75706,230,0
8610000US75706,241,0
8610000US75706,242,0
8610000US75706,251,0
8610000US75706,252,0
8610000US75706,254,0
8610000US75706,260,0
8610000US75707,1,2
8610000US75707,212,1
8610000US75707,220,1
8610000US75707,230,0
8610000US75707,241,0
8610000US75707,242,0
8610000US75707,251,0
8610000US75707,252,0
8610000US75707,254,0
8610000US75707,260,0
8610000US75708,1,1
8610000US75708,212,0
8610000US75708,220,0
8610000US75708,230,1
8610000US75708,241,0
8610000US75708,242,0
8610000US75708,251,0
8610000US75708,252,0
8610000US75708,254,0
8610000US75708,260,0
8610000US75709,1,3
8610000US75709,212,0
8610000US75709,220,1
8610000US75709,230,1
8610000US75709,241,0
8610000US75709,242,1
8610000US75709,251,0
8610000US75709,252,0
8610000US75709,254,0
8610000US75709,260,0
8610000US75713,1,1
8610000US75713,212,1
8610000US75713,220,0
8610000US75713,230,0
8610000US75713,241,0
8610000US75713,242,0
8610000US75713,251,0
8610000US75713,252,0
8610000US75713,254,0
8610000US75713,260,0
8610000US75751,1,9
8610000US75751,212,5
8610000US75751,220,1
8610000US75751,230,0
8610000US75751,241,3
8610000US75751,242,0
8610000US75751,251,0
8610000US75751,252,0
8610000US75751,254,0
8610000US75751,260,0
8610000US75752,1,2
8610000US75752,212,2
8610000US75752,220,0
8610000US75752,230,0
8610000US75752,241,0
8610000US75752,242,0
8610000US75752,251,0
8610000US75752,252,0
8610000US75752,254,0
8610000US75752,260,0
8610000US75757,1,3
8610000US75757,212,1
8610000US75757,220,0
8610000US75757,230,0
8610000US75757,241,2
8610000US75757,242,0
8610000US75757,251,0
8610000US75757,252,0
8610000US75757,254,0
8610000US75757,260,0
8610000US75758,1,2
8610000US75758,212,1
8610000US75758,220,0
8610000US75758,230,1
8610000US75758,241,0
8610000US75758,242,0
8610000US75758,251,0
8610000US75758,252,0
8610000US75758,254,0
8610000US75758,260,0
8610000US75763,1,2
8610000US75763,212,1
8610000US75763,220,0
8610000US75763,230,1
8610000US75763,241,0
8610000US75763,242,0
8610000US75763,251,0
8610000US75763,252,0
8610000US75763,254,0
8610000US75763,260,0
8610000US75765,1,2
8610000US75765,212,1
8610000US75765,220,0
8610000US75765,230,1
8610000US75765,241,0
8610000US75765,242,0
8610000US75765,251,0
8610000US75765,252,0
8610000US75765,254,0
8610000US75765,260,0
8610000US75766,1,6
8610000US75766,212,3
8610000US75766,220,2
8610000US75766,230,1
8610000US75766,241,0
8610000US75766,242,0
8610000US75766,251,0
8610000US75766,252,0
8610000US75766,254,0
8610000US75766,260,0
8610000US75770,1,1
8610000US75770,212,1
8610000US75770,220,0
8610000US75770,230,0
8610000US75770,241,0
8610000US75770,242,0
8610000US75770,251,0
8610000US75770,252,0
8610000US75770,254,0
8610000US75770,260,0
8610000US75771,1,5
8610000US75771,212,2
8610000US75771,220,1
8610000US75771,230,0
8610000US75771,241,2
8610000US75771,242,0
8610000US75771,251,0
8610000US75771,252,0
8610000US75771,254,0
8610000US75771,260,0
8610000US75773,1,5
8610000US75773,212,3
8610000US75773,220,2
8610000US75773,230,0
8610000US75773,241,0
8610000US75773,242,0
8610000US75773,251,0
8610000US75773,252,0
8610000US75773,254,0
8610000US75773,260,0
8610000US75789,1,1
8610000US75789,212,0
8610000US75789,220,1
8610000US75789,230,0
8610000US75789,241,0
8610000US75789,242,0
8610000US75789,251,0
8610000US75789,252,0
8610000US75789,254,0
8610000US75789,260,0
8610000US75791,1,1
8610000US75791,212,1
8610000US75791,220,0
8610000US75791,230,0
8610000US75791,241,0
8610000US75791,242,0
8610000US75791,251,0
8610000US75791,252,0
8610000US75791,254,0
8610000US75791,260,0
8610000US75801,1,5
8610000US75801,212,1
8610000US75801,220,3
8610000US75801,230,0
8610000US75801,241,0
8610000US75801,242,1
8610000US75801,251,0
8610000US75801,252,0
8610000US75801,254,0
8610000US75801,260,0
8610000US75802,1,1
8610000US75802,212,1
8610000US75802,220,0
8610000US75802,230,0
8610000US75802,241,0
8610000US75802,242,0
8610000US75802,251,0
8610000US75802,252,0
8610000US75802,254,0
8610000US75802,260,0
8610000US75835,1,3
8610000US75835,212,2
8610000US75835,220,0
8610000US75835,230,1
8610000US75835,241,0
8610000US75835,242,0
8610000US75835,251,0
8610000US75835,252,0
8610000US75835,254,0
8610000US75835,260,0
8610000US75839,1,1
8610000US75839,212,0
8610000US75839,220,1
8610000US75839,230,0
8610000US75839,241,0
8610000US75839,242,0
8610000US75839,251,0
8610000US75839,252,0
8610000US75839,254,0
8610000US75839,260,0
8610000US75840,1,3
8610000US75840,212,1
8610000US75840,220,2
8610000US75840,230,0
8610000US75840,241,0
8610000US75840,242,0
8610000US75840,251,0
8610000US75840,252,0
8610000US75840,254,0
8610000US75840,260,0
8610000US75844,1,2
8610000US75844,212,1
8610000US75844,220,1
8610000US75844,230,0
8610000US75844,241,0
8610000US75844,242,0
8610000US75844,251,0
8610000US75844,252,0
8610000US75844,254,0
8610000US75844,260,0
8610000US75859,1,1
8610000US75859,212,0
8610000US75859,220,0
8610000US75859,230,1
8610000US75859,241,0
8610000US75859,242,0
8610000US75859,251,0
8610000US75859,252,0
8610000US75859,254,0
8610000US75859,260,0
8610000US75860,1,2
8610000US75860,212,1
8610000US75860,220,0
8610000US75860,230,1
8610000US75860,241,0
8610000US75860,242,0
8610000US75860,251,0
8610000US75860,252,0
8610000US75860,254,0
8610000US75860,260,0
8610000US75861,1,1
8610000US75861,212,0
8610000US75861,220,1
8610000US75861,230,0
8610000US75861,241,0
8610000US75861,242,0
8610000US75861,251,0
8610000US75861,252,0
8610000US75861,254,0
8610000US75861,260,0
8610000US75862,1,1
8610000US75862,212,0
8610000US75862,220,0
8610000US75862,230,0
8610000US75862,241,0
8610000US75862,242,1
8610000US75862,251,0
8610000US75862,252,0
8610000US75862,254,0
8610000US75862,260,0
8610000US75901,1,10
8610000US75901,212,3
8610000US75901,220,3
8610000US75901,230,1
8610000US75901,241,2
8610000US75901,242,1
8610000US75901,251,0
8610000US75901,252,0
8610000US75901,254,0
8610000US75901,260,0
8610000US75904,1,7
8610000US75904,212,5
8610000US75904,220,0
8610000US75904,230,2
8610000US75904,241,0
8610000US75904,242,0
8610000US75904,251,0
8610000US75904,252,0
8610000US75904,254,0
8610000US75904,260,0
8610000US75931,1,2
8610000US75931,212,2
8610000US75931,220,0
8610000US75931,230,0
8610000US75931,241,0
8610000US75931,242,0
8610000US75931,251,0
8610000US75931,252,0
8610000US75931,254,0
8610000US75931,260,0
8610000US75935,1,3
8610000US75935,212,2
8610000US75935,220,1
8610000US75935,230,0
8610000US75935,241,0
8610000US75935,242,0
8610000US75935,251,0
8610000US75935,252,0
8610000US75935,254,0
8610000US75935,260,0
8610000US75941,1,1
8610000US75941,212,1
8610000US75941,220,0
8610000US75941,230,0
8610000US75941,241,0
8610000US75941,242,0
8610000US75941,251,0
8610000US75941,252,0
8610000US75941,254,0
8610000US75941,260,0
8610000US75944,1,1
8610000US75944,212,1
8610000US75944,220,0
8610000US75944,230,0
8610000US75944,241,0
8610000US75944,242,0
8610000US75944,251,0
8610000US75944,252,0
8610000US75944,254,0
8610000US75944,260,0
8610000US75946,1,1
8610000US75946,212,1
8610000US75946,220,0
8610000US75946,230,0
8610000US75946,241,0
8610000US75946,242,0
8610000US75946,251,0
8610000US75946,252,0
8610000US75946,254,0
8610000US75946,260,0
8610000US75948,1,2
8610000US75948,212,2
8610000US75948,220,0
8610000US75948,230,0
8610000US75948,241,0
8610000US75948,242,0
8610000US75948,251,0
8610000US75948,252,0
8610000US75948,254,0
8610000US75948,260,0
8610000US75951,1,3
8610000US75951,212,3
8610000US75951,220,0
8610000US75951,230,0
8610000US75951,241,0
8610000US75951,242,0
8610000US75951,251,0
8610000US75951,252,0
8610000US75951,254,0
8610000US75951,260,0
8610000US75961,1,6
8610000US75961,212,5
8610000US75961,220,0
8610000US75961,230,1
8610000US75961,241,0
8610000US75961,242,0
8610000US75961,251,0
8610000US75961,252,0
8610000US75961,254,0
8610000US75961,260,0
8610000US75963,1,2
8610000US75963,212,2
8610000US75963,220,0
8610000US75963,230,0
8610000US75963,241,0
8610000US75963,242,0
8610000US75963,251,0
8610000US75963,252,0
8610000US75963,254,0
8610000US75963,260,0
8610000US75964,1,5
8610000US75964,212,2
8610000US75964,220,0
8610000US75964,230,2
8610000US75964,241,1
8610000US75964,242,0
8610000US75964,251,0
8610000US75964,252,0
8610000US75964,254,0
8610000US75964,260,0
8610000US75965,1,4
8610000US75965,212,3
8610000US75965,220,0
8610000US75965,230,0
8610000US75965,241,1
8610000US75965,242,0
8610000US75965,251,0
8610000US75965,252,0
8610000US75965,254,0
8610000US75965,260,0
8610000US75974,1,1
8610000US75974,212,1
8610000US75974,220,0
8610000US75974,230,0
8610000US75974,241,0
8610000US75974,242,0
8610000US75974,251,0
8610000US75974,252,0
8610000US75974,254,0
8610000US75974,260,0
8610000US75979,1,3
8610000US75979,212,2
8610000US75979,220,0
8610000US75979,230,0
8610000US75979,241,1
8610000US75979,242,0
8610000US75979,251,0
8610000US75979,252,0
8610000US75979,254,0
8610000US75979,260,0
8610000US76001,1,4
8610000US76001,212,2
8610000US76001,220,1
8610000US76001,230,0
8610000US76001,241,0
8610000US76001,242,0
8610000US76001,251,1
8610000US76001,252,0
8610000US76001,254,0
8610000US76001,260,0
8610000US76002,1,1
8610000US76002,212,1
8610000US76002,220,0
8610000US76002,230,0
8610000US76002,241,0
8610000US76002,242,0
8610000US76002,251,0
8610000US76002,252,0
8610000US76002,254,0
8610000US76002,260,0
8610000US76004,1,1
8610000US76004,212,1
8610000US76004,220,0
8610000US76004,230,0
8610000US76004,241,0
8610000US76004,242,0
8610000US76004,251,0
8610000US76004,252,0
8610000US76004,254,0
8610000US76004,260,0
8610000US76006,1,4
8610000US76006,212,0
8610000US76006,220,0
8610000US76006,230,0
8610000US76006,241,2
8610000US76006,242,1
8610000US76006,251,0
8610000US76006,252,1
8610000US76006,254,0
8610000US76006,260,0
8610000US76007,1,1
8610000US76007,212,1
8610000US76007,220,0
8610000US76007,230,0
8610000US76007,241,0
8610000US76007,242,0
8610000US76007,251,0
8610000US76007,252,0
8610000US76007,254,0
8610000US76007,260,0
8610000US76008,1,5
8610000US76008,212,2
8610000US76008,220,1
8610000US76008,230,1
8610000US76008,241,1
8610000US76008,242,0
8610000US76008,251,0
8610000US76008,252,0
8610000US76008,254,0
8610000US76008,260,0
8610000US76009,1,2
8610000US76009,212,0
8610000US76009,220,2
8610000US76009,230,0
8610000US76009,241,0
8610000US76009,242,0
8610000US76009,251,0
8610000US76009,252,0
8610000US76009,254,0
8610000US76009,260,0
8610000US76010,1,8
8610000US76010,212,4
8610000US76010,220,1
8610000US76010,230,2
8610000US76010,241,0
8610000US76010,242,1
8610000US76010,251,0
8610000US76010,252,0
8610000US76010,254,0
8610000US76010,260,0
8610000US76011,1,14
8610000US76011,212,2
8610000US76011,220,3
8610000US76011,230,1
8610000US76011,241,3
8610000US76011,242,2
8610000US76011,251,1
8610000US76011,252,0
8610000US76011,254,1
8610000US76011,260,1
8610000US76012,1,7
8610000US76012,212,6
8610000US76012,220,1
8610000US76012,230,0
8610000US76012,241,0
8610000US76012,242,0
8610000US76012,251,0
8610000US76012,252,0
8610000US76012,254,0
8610000US76012,260,0
8610000US76013,1,13
8610000US76013,212,5
8610000US76013,220,3
8610000US76013,230,3
8610000US76013,241,1
8610000US76013,242,0
8610000US76013,251,1
8610000US76013,252,0
8610000US76013,254,0
8610000US76013,260,0
8610000US76014,1,1
8610000US76014,212,0
8610000US76014,220,1
8610000US76014,230,0
8610000US76014,241,0
8610000US76014,242,0
8610000US76014,251,0
8610000US76014,252,0
8610000US76014,254,0
8610000US76014,260,0
8610000US76015,1,13
8610000US76015,212,5
8610000US76015,220,1
8610000US76015,230,2
8610000US76015,241,1
8610000US76015,242,3
8610000US76015,251,0
8610000US76015,252,1
8610000US76015,254,0
8610000US76015,260,0
8610000US76016,1,8
8610000US76016,212,7
8610000US76016,220,1
8610000US76016,230,0
8610000US76016,241,0
8610000US76016,242,0
8610000US76016,251,0
8610000US76016,252,0
8610000US76016,254,0
8610000US76016,260,0
8610000US76017,1,9
8610000US76017,212,6
8610000US76017,220,1
8610000US76017,230,0
8610000US76017,241,2
8610000US76017,242,0
8610000US76017,251,0
8610000US76017,252,0
8610000US76017,254,0
8610000US76017,260,0
8610000US76018,1,3
8610000US76018,212,2
8610000US76018,220,1
8610000US76018,230,0
8610000US76018,241,0
8610000US76018,242,0
8610000US76018,251,0
8610000US76018,252,0
8610000US76018,254,0
8610000US76018,260,0
8610000US76020,1,2
8610000US76020,212,1
8610000US76020,220,0
8610000US76020,230,1
8610000US76020,241,0
8610000US76020,242,0
8610000US76020,251,0
8610000US76020,252,0
8610000US76020,254,0
8610000US76020,260,0
8610000US76021,1,6
8610000US76021,212,4
8610000US76021,220,0
8610000US76021,230,1
8610000US76021,241,1
8610000US76021,242,0
8610000US76021,251,0
8610000US76021,252,0
8610000US76021,254,0
8610000US76021,260,0
8610000US76022,1,4
8610000US76022,212,4
8610000US76022,220,0
8610000US76022,230,0
8610000US76022,241,0
8610000US76022,242,0
8610000US76022,251,0
8610000US76022,252,0
8610000US76022,254,0
8610000US76022,260,0
8610000US76023,1,1
8610000US76023,212,1
8610000US76023,220,0
8610000US76023,230,0
8610000US76023,241,0
8610000US76023,242,0
8610000US76023,251,0
8610000US76023,252,0
8610000US76023,254,0
8610000US76023,260,0
8610000US76028,1,12
8610000US76028,212,7
8610000US76028,220,2
8610000US76028,230,3
8610000US76028,241,0
8610000US76028,242,0
8610000US76028,251,0
8610000US76028,252,0
8610000US76028,254,0
8610000US76028,260,0
8610000US76031,1,2
8610000US76031,212,1
8610000US76031,220,0
8610000US76031,230,1
8610000US76031,241,0
8610000US76031,242,0
8610000US76031,251,0
8610000US76031,252,0
8610000US76031,254,0
8610000US76031,260,0
8610000US76033,1,7
8610000US76033,212,3
8610000US76033,220,1
8610000US76033,230,2
8610000US76033,241,1
8610000US76033,242,0
8610000US76033,251,0
8610000US76033,252,0
8610000US76033,254,0
8610000US76033,260,0
8610000US76034,1,11
8610000US76034,212,5
8610000US76034,220,2
8610000US76034,230,1
8610000US76034,241,2
8610000US76034,242,0
8610000US76034,251,0
8610000US76034,252,1
8610000US76034,254,0
8610000US76034,260,0
8610000US76036,1,5
8610000US76036,212,3
8610000US76036,220,1
8610000US76036,230,0
8610000US76036,241,1
8610000US76036,242,0
8610000US76036,251,0
8610000US76036,252,0
8610000US76036,254,0
8610000US76036,260,0
8610000US76039,1,7
8610000US76039,212,4
8610000US76039,220,0
8610000US76039,230,1
8610000US76039,241,1
8610000US76039,242,1
8610000US76039,251,0
8610000US76039,252,0
8610000US76039,254,0
8610000US76039,260,0
8610000US76040,1,4
8610000US76040,212,2
8610000US76040,220,1
8610000US76040,230,0
8610000US76040,241,1
8610000US76040,242,0
8610000US76040,251,0
8610000US76040,252,0
8610000US76040,254,0
8610000US76040,260,0
8610000US76043,1,6
8610000US76043,212,3
8610000US76043,220,0
8610000US76043,230,2
8610000US76043,241,0
8610000US76043,242,1
8610000US76043,251,0
8610000US76043,252,0
8610000US76043,254,0
8610000US76043,260,0
8610000US76048,1,9
8610000US76048,212,6
8610000US76048,220,1
8610000US76048,230,1
8610000US76048,241,1
8610000US76048,242,0
8610000US76048,251,0
8610000US76048,252,0
8610000US76048,254,0
8610000US76048,260,0
8610000US76049,1,9
8610000US76049,212,3
8610000US76049,220,4
8610000US76049,230,1
8610000US76049,241,0
8610000US76049,242,1
8610000US76049,251,0
8610000US76049,252,0
8610000US76049,254,0
8610000US76049,260,0
8610000US76050,1,2
8610000US76050,212,2
8610000US76050,220,0
8610000US76050,230,0
8610000US76050,241,0
8610000US76050,242,0
8610000US76050,251,0
8610000US76050,252,0
8610000US76050,254,0
8610000US76050,260,0
8610000US76051,1,19
8610000US76051,212,10
8610000US76051,220,4
8610000US76051,230,0
8610000US76051,241,2
8610000US76051,242,1
8610000US76051,251,2
8610000US76051,252,0
8610000US76051,254,0
8610000US76051,260,0
8610000US76052,1,2
8610000US76052,212,0
8610000US76052,220,1
8610000US76052,230,1
8610000US76052,241,0
8610000US76052,242,0
8610000US76052,251,0
8610000US76052,252,0
8610000US76052,254,0
8610000US76052,260,0
8610000US76053,1,12
8610000US76053,212,5
8610000US76053,220,2
8610000US76053,230,2
8610000US76053,241,1
8610000US76053,242,2
8610000US76053,251,0
8610000US76053,252,0
8610000US76053,254,0
8610000US76053,260,0
8610000US76054,1,6
8610000US76054,212,4
8610000US76054,220,1
8610000US76054,230,0
8610000US76054,241,1
8610000US76054,242,0
8610000US76054,251,0
8610000US76054,252,0
8610000US76054,254,0
8610000US76054,260,0
8610000US76058,1,1
8610000US76058,212,0
8610000US76058,220,0
8610000US76058,230,1
8610000US76058,241,0
8610000US76058,242,0
8610000US76058,251,0
8610000US76058,252,0
8610000US76058,254,0
8610000US76058,260,0
8610000US76059,1,2
8610000US76059,212,2
8610000US76059,220,0
8610000US76059,230,0
8610000US76059,241,0
8610000US76059,242,0
8610000US76059,251,0
8610000US76059,252,0
8610000US76059,254,0
8610000US76059,260,0
8610000US76060,1,2
8610000US76060,212,1
8610000US76060,220,0
8610000US76060,230,0
8610000US76060,241,1
8610000US76060,242,0
8610000US76060,251,0
8610000US76060,252,0
8610000US76060,254,0
8610000US76060,260,0
8610000US76063,1,24
8610000US76063,212,9
8610000US76063,220,3
8610000US76063,230,3
8610000US76063,241,5
8610000US76063,242,2
8610000US76063,251,1
8610000US76063,252,1
8610000US76063,254,0
8610000US76063,260,0
8610000US76065,1,8
8610000US76065,212,5
8610000US76065,220,1
8610000US76065,230,2
8610000US76065,241,0
8610000US76065,242,0
8610000US76065,251,0
8610000US76065,252,0
8610000US76065,254,0
8610000US76065,260,0
8610000US76067,1,3
8610000US76067,212,2
8610000US76067,220,0
8610000US76067,230,0
8610000US76067,241,1
8610000US76067,242,0
8610000US76067,251,0
8610000US76067,252,0
8610000US76067,254,0
8610000US76067,260,0
8610000US76068,1,1
8610000US76068,212,1
8610000US76068,220,0
8610000US76068,230,0
8610000US76068,241,0
8610000US76068,242,0
8610000US76068,251,0
8610000US76068,252,0
8610000US76068,254,0
8610000US76068,260,0
8610000US76085,1,1
8610000US76085,212,1
8610000US76085,220,0
8610000US76085,230,0
8610000US76085,241,0
8610000US76085,242,0
8610000US76085,251,0
8610000US76085,252,0
8610000US76085,254,0
8610000US76085,260,0
8610000US76086,1,5
8610000US76086,212,1
8610000US76086,220,2
8610000US76086,230,2
8610000US76086,241,0
8610000US76086,242,0
8610000US76086,251,0
8610000US76086,252,0
8610000US76086,254,0
8610000US76086,260,0
8610000US76087,1,11
8610000US76087,212,6
8610000US76087,220,3
8610000US76087,230,2
8610000US76087,241,0
8610000US76087,242,0
8610000US76087,251,0
8610000US76087,252,0
8610000US76087,254,0
8610000US76087,260,0
8610000US76088,1,8
8610000US76088,212,5
8610000US76088,220,1
8610000US76088,230,2
8610000US76088,241,0
8610000US76088,242,0
8610000US76088,251,0
8610000US76088,252,0
8610000US76088,254,0
8610000US76088,260,0
8610000US76092,1,24
8610000US76092,212,13
8610000US76092,220,4
8610000US76092,230,3
8610000US76092,241,2
8610000US76092,242,2
8610000US76092,251,0
8610000US76092,252,0
8610000US76092,254,0
8610000US76092,260,0
8610000US76094,1,1
8610000US76094,212,1
8610000US76094,220,0
8610000US76094,230,0
8610000US76094,241,0
8610000US76094,242,0
8610000US76094,251,0
8610000US76094,252,0
8610000US76094,254,0
8610000US76094,260,0
8610000US76095,1,2
8610000US76095,212,1
8610000US76095,220,1
8610000US76095,230,0
8610000US76095,241,0
8610000US76095,242,0
8610000US76095,251,0
8610000US76095,252,0
8610000US76095,254,0
8610000US76095,260,0
8610000US76097,1,1
8610000US76097,212,1
8610000US76097,220,0
8610000US76097,230,0
8610000US76097,241,0
8610000US76097,242,0
8610000US76097,251,0
8610000US76097,252,0
8610000US76097,254,0
8610000US76097,260,0
8610000US76101,1,2
8610000US76101,212,1
8610000US76101,220,1
8610000US76101,230,0
8610000US76101,241,0
8610000US76101,242,0
8610000US76101,251,0
8610000US76101,252,0
